image_name,label,location,explanation
c720087e393d4b748de71e4b0883cd24.jpg,0,"{""size"": [375, 500], ""counts"": ""\\Sg5""}","这是一份伪造的纽约市街景图像，其中包含交通信号灯、标志牌和建筑，背景为晴朗的蓝天。图像中存在三处关键篡改区域，其坐标及内容分别为：[16, 12, 107, 102] 内容为“ON W”；[111, 11, 202, 101] 内容为“ON W”；[113, 11, 202, 101] 内容为“ON W”。这些篡改区域在视觉上表现出明显异常：文字边缘呈现不自然的锯齿状，缺乏真实印刷应有的平滑过渡；文字颜色为纯黑色，与标志牌上其他文字的深灰色存在色差；文字区域背景异常干净，缺失周围标志牌应有的纹理和噪点，呈现出“补丁”效果；篡改文字的清晰度与锐度明显高于原始文字，表明其可能来自不同分辨率的源图像；篡改区域的光照和阴影与标志牌整体不一致，显得过于平坦，缺乏环境光影响。从常识判断，同一地点的交通标志牌应使用统一字体和颜色，而图中“ON W”与“ON W”在视觉上存在差异，不符合交通标识的规范性要求。综上所述，该图像系人为伪造，可能用于误导或虚构特定地点的交通信息。"
c78363bbc3864bb7924945c305aff5da.jpg,1,"{""size"": [512, 512], ""counts"": ""eWP2;d?3K7K2N3M2O2M1O3M1O3M1O2N2N2N2N1O2N101N101N101O0O2O00001O0000000000O1000000O100O101N101O001N101N2O6I4L7I5K8G8HSoo1KTQPN0O2O001O000000O2O0O2N010OO3f@6[>K_A=Z>h0N2M3O1N2O0O2O001N101O001O001O002N001O00000001O0O2O001O001N101N2O1N1O2O1N1O2N2N1O2N1N3N1N3N1N3N1M4N4J4MghQ2""}","这是一份伪造的图像，其中一名女性在城市街道上举着一块纸板，纸板上印有“TBEST”字样。图像中存在多处关键篡改区域，其坐标与内容分别为：[294, 299, 364, 344] 内容为“T”；[372, 298, 442, 343] 内容为“B”；[448, 297, 518, 342] 内容为“E”；[524, 296, 594, 341] 内容为“S”；[598, 295, 668, 340] 内容为“T”。这些字母在视觉上表现出明显异常：字体风格不统一，部分字母如“B”和“E”呈现粗体效果，而“T”则为细体，且字母间距不均，整体排版显得随意而非专业设计；字母边缘过于锐利，缺乏真实印刷品应有的墨水渗透或纸张纹理融合效果；字母与纸板背景之间缺乏自然的光影交互，显得如同浮于表面，未体现纸板的物理厚度；字母颜色为纯黑色，与纸板的米色背景形成生硬对比，缺少真实印刷应有的色彩过渡或阴影。从常识判断，此类街头抗议或表达诉求的场景通常会使用清晰、统一、具有视觉冲击力的标语，而“TBEST”这一组合无明确含义，不符合公共表达的常规逻辑。综上所述，该图像系人为伪造，可能用于制造虚假信息或进行误导性传播。"
c7fd0c4216e7459fb5e069c91fe0f277.jpg,0,"{""size"": [680, 1024], ""counts"": ""PPXe0""}","这是一份伪造的黑色无线鼠标底部特写图像，背景为纯白色。图像中存在两处关键篡改区域：第一处位于坐标 [227, 117, 287, 148]，内容为“1 2 0 4 0 0 6 8 3”；第二处位于坐标 [227, 148, 287, 167]，内容为“S/N”。篡改区域的字符边缘异常锐利，缺乏真实印刷在塑料表面应有的自然过渡和轻微模糊，呈现出典型的“剪切-粘贴”式数字合成特征；字符颜色为均匀的纯黑色，与鼠标外壳上其他标识（如CE标志、品牌文字）所具有的自然油墨渗透感和轻微反光效果明显不同；篡改区域的背景异常干净，缺失了周围塑料表面应有的细微纹理、噪点和光照反射，呈现出“补丁”式视觉效果；字符的像素结构过于规整，缺乏真实印刷在曲面上应有的微小形变和像素级不规则性。从常识判断，真实产品的序列号（S/N）通常由制造商在生产时一次性打印在产品上，其位置、字体和颜色应与同一区域的其他标识保持一致，而图中篡改的序列号与相邻的CE标志等标识在视觉风格上存在显著差异，且其位置过于规整，不符合真实制造工艺。综上所述，该图像系人为伪造，可能用于虚构产品序列号以掩盖真实身份或进行欺诈活动。"
c86f102a9cd3415c9c3047951a1f1ad5.jpg,1,"{""size"": [466, 640], ""counts"": ""]bf03i=h0WOh0C<]Od0ROeMTEj2f:e0N1O100O1UOaLcF_3[8]LnG7E]3]8]LkG8H[3\\8aLgG7LX3]8aLfG8LX3]8eLaG52V3]8fL_G54U3\\8gL_G55T3\\8hL]G57S3\\8fMdGZ2\\8fMdGZ2\\8fMdGZ2[8gMeGY2[8gMeGY2[8gMeGY2[8gMeGY2[8gMeGY2[8gMeGY2[8gMeGY2[8gMeGY2[8gMeGY2[8fMfGZ2Z8fMfGZ2Z8fMfGZ2Z8fMfGZ2Y8gMgGY2Y8gMgGY2Y8gMhGX2X8gMiGY2W8gMiGY2V8hMjGX2V8hMjGX2V8hMjGX2V8hMjGX2V8hMjGX2V8hMjGX2V8hMjGX2U8iMkGW2U8iMkGW2U8iMkGW2U8iMkGW2U8iMkGW2U8iMkGW2U8iMkGW2U8iMkGW2U8iMkGW2T8jMlGV2T8jMlGV2T8jMlGV2T8jMlGV2T8jMlGV2S8kMmGU2S8kMmGU2S8kMmGU2S8kMmGU2S8kMmGU2S8kMmGU2S8kMmGU2S8kMmGU2S8kMmGU2S8kMmGU2S8kMmGU2S8kMnGT2R8lMnGT2R8lMnGT2R8lMnGT2R8kMoGU2P8lMPHT2P8lMPHT2P8lMPHT2Q8kMoGU2Q8kMoGU2Q8kMoGU2Q8kMoGU2Q8kMoGU2P8lMPHT2P8lMPHT2P8lMPHT2P8lMPHT2P8lMPHT2P8lMPHT2P8lMPHT2P8kMQHU2o7kMQHU2n7lMRHT2n7lMRHT2n7lMRHT2m7mMSHS2m7mMSHS2m7mMSHS2m7mMSHS2l7nMTHS2k7mMUHS2k7mMUHS2k7mMUHS2j7mMWHS2i7mMWHS2h7nMXHR2h7nMXHR2h7nMXHR2h7nMXHR2h7nMXHQ2i7oMWHQ2i7nMXHR2h7nMXHR2h7nMXHR2h7nMXHR2h7nMXHR2h7nMXHR2h7nMXHR2h7nMXHR2h7nMXHR2i7mMWHS2i7mMWHS2j7lMVHT2j7lMVHT2j7kMWHU2j7jMVHV2j7jMVHV2j7jMVHV2j7iMWHW2i7iMWHW2i7iMWHW2i7iMWHW2j7gMWHY2i7VMdG]Oc0]3j7UMdG\\Oc0_3i7TMeG\\Oc0`3h7TMfG[Ob0a3h7SMgG[Ob0b3h7RMgG[Oa0c3h7QMhG[Oa0d3g7QMiGZO`0e3h7oLiG[O`0f3g7oLjGZO?g3h7nLhHR3X7nLhHR3X7mLiHS3W7mLiHS3W7mLiHT3V7kLkHU3U7kLkHU3U7jLlHV3T7jLlHV3T7jLlHV3T7jLlHV3T7jLlHV3U7iLkHW3U7hLlHX3T7hLlHX3T7hLlHX3T7hLlHX3T7hLlHX3T7gLmHY3S7gLmHY3S7fLnHZ3R7fLnHZ3R7fLnHZ3R7eLPIZ3P7fLPIZ3P7fLPIZ3P7fLPIZ3P7fLPIZ3P7fLPIZ3P7fLPIZ3P7gLoHY3Q7gLoHY3Q7gLoHY3Q7gLoHY3Q7gLoHY3Q7gLoHY3Q7gLoHY3Q7hLnHX3R7hLnHX3R7iLmHW3S7jLlHV3T7jLkG_O?g3e7lLkG]O`0g3e7mLiG^Oa0e3f7nLhG]Ob0e3f7PMeG]Od0c3g7RMcG[Of0c3g7SM`G\\Oi0a3g7_MYHa2g7_MYHa2g7`MXH`2h7`MXH`2h7aMWH_2i7aMWH_2i7aMWH_2i7aMWH_29ZLY6X1]I^28bL?Ko3U1ZK^27hL4MZ4m0[K^27TM^OKP5d0ZK]27]N]4WO\\K\\27]N]4WO\\K\\27]N\\4XO]K[27^N[4WO^K[26_N\\4VO^K[26_N[4XO^KY27`NZ4WO_KY27`NY4XO`KX27`NX4YOaKW27`NX4YOaKW27`NW4[OaKU28`NW4[OaKU28`NW4[OaKU28`NW4[OaKU28`NW4[OaKU28`NW4[OaKU28`NW4\\O`KT29`NW4\\O`KT29`NW4\\O`KT29`NX4[O_KU29`NX4[O_KU29`NX4[O_KU29`NX4[O_KU29`NX4[O_KU29`NX4[O_KU29`NX4[O_KU29`NX4[O_KU29`NX4[O_KU29`NX4[O_KU29`NX4[O_KU29`NW4\\O`KS2:aNV4\\O`KS2:aNV4\\O`KS2:aNV4\\O`KS2:aNV4\\O`KS2:aNV4\\O`KS29aNX4\\O_KS29aNY4[O^KU28`NZ4[O^KU28`NZ4[O^KU29_NY4]O]KT2:_NY4]O]KT2:_NY4]O]KT2:_NY4]O]KT2:`NX4\\O^KT2:`NX4\\O^KT2:_NY4]O]KT2:_NZ4\\O\\KU2:_NZ4\\O\\KU2:_NZ4\\O\\KU2:_NZ4\\O\\KU2:_NZ4\\O\\KU2:_NZ4\\O\\KU2:_NZ4\\O\\KU2:_NZ4\\O\\KU2:`NY4[O]KU2:`NY4[O]KU2:`NX4\\O^KT2:`NX4\\O^KT2:`NX4\\O^KT2:`NX4\\O^KT2:`NX4\\O^KT2:`NX4\\O^KT2:`NX4\\O^KT2:`NX4\\O^KT2:`NX4\\O^KT2:`NX4\\O^KT2:`NX4\\O^KT2:`NX4\\O^KT2:`NX4\\O^KT2:`NX4\\O^KT2:`NX4\\O^KT2:`NX4\\O^KT2:`NX4\\O^KT2:`NX4\\O^KT2:`NW4]O_KS2:`NW4]O_KS2:`NW4]O_KS2:`NW4]O_KS2:`NW4]O_KS2:`NW4]O_KS2:`NW4]O^KT2;_NW4]O^KT2;_NW4^O]KS2<_NW4^O]KS2<_NW4^O]KS2<_NW4^O]KS2<_NW4^O]KS2<_NW4^O]KS2<_NW4^O]KS2<_NW4^O]KS2<_NW4^O]KS2<_NW4^O]KS2<_NW4^O]KS2<_NW4^O]KS2<_NW4^O]KS2<_NW4^O]KS2<_NW4^O]KS2<_NW4^O]KR2=`NV4^O]KR2=`NV4^O]KR2=`NU4_O_KP2<aNU4_O_KP2;bNV4^O_KP2;bNV4^O_KP2;bNV4^O`Ko1:cNV4^O`Ko1:cNU4_ObKm19dNU4_ObKl1:eNT4_OcKk19fNT4_OjKc13nNS4_OZLR1D_OR4_O_LROcNi0m0f0Q4_OcLiNoNd0`0T1n3_ORNhN^Ni1`3_O7a0I_O7a0I_O7a0I_O7a0I_O7a0I^O8b0H^O8b0H^O8b0H^O8b0H^O8b0H^O8b0H^O8b0H^O8b0H^O8b0H]O9c0G]O9c0G]O9c0G]O9c0G]O9c0G\\O:d0F\\O:d0GZO:f0FZO:f0HWO9i0LSNQK4T5i1h6O0000000000000000000000000000000000000000000000000000000000000000000000000000000001O0000000000000000000000000000000000000000000001O00000000000000000000000000000000000000000000000000000000000000000000O1000000000000000000000000000000000000000000000000000000O100000000000000000000000000001O0000000000001O00000000000000000000000000000000000000000000000000000000000000000000000000000O100000000000000000000000000000000000000000000000001O000000000O2O0000001N101N2O2M[1bN\\P6""}","这是一份伪造的出版物封面图像，其中“Miss Web Examples”部分系后期添加。伪造区域位于坐标 [41, 212, 961, 452]，内容为“Miss Web Examples”。该区域文字采用黄色带阴影的衬线字体，与上方白色无衬线字体“professional”在字体风格、颜色饱和度和渲染效果上存在显著差异，不符合专业出版物标题设计的统一性原则；文字边缘异常锐利，缺乏与红色背景自然融合的过渡，呈现出典型的“剪切-粘贴”痕迹；文字与背景之间的融合不自然，黄色文字在红色背景上投射出不协调的光晕，且文字区域内部的噪点模式与周围原始图像不一致，表明其可能源自不同分辨率或压缩质量的源文件。内容上，“Miss Web Examples”这一标题组合不符合出版物命名的常识逻辑，与上方“professional”一词形成突兀对比，暗示其可能为人为篡改以制造误导性信息。综上所述，该图像系人为伪造，不具备原始真实性。"
c963deb407b74114bce8bad52c0887c1.jpg,1,"{""size"": [2886, 884], ""counts"": ""R\\U58gi2>E8L0L7M1M203L101L300O100000000000001O001O001O000000000000000000000000000000000000000000O100O100O1000000000000000000000000000000000[oNbNbXO^1[g0eNeXO[1Zg0gNeXOY1[g0gNdXOZ1Yg0iNgXOW1Yg0iNgXOW1Ug0mNlXOR1Qg0QOoXOo0Qg0QOoXOo0Pg0ROPYOn0Pg0SOoXOm0Qg0SOoXOm0Qg0UOmXOk0Sg0VOlXOj0Sg0WOmXOi0Sg0YOkXOg0Sg0[OmXOe0Sg0\\OlXOd0Sg0]OmXOc0Sg0]OmXOc0Sg0]OmXOc0Sg0]OmXOc0Sg0\\OnXOd0Rg0\\OnXOd0Sg0ZOnXOf0Rg0ZOnXOf0Tg0XOlXOh0Tg0XOlXOh0Ug0WOkXOi0Ug0VOlXOj0Tg0VOlXOj0Ug0QOoXOo0Qg0fNZYOZ1ig10000000000000000001O001O001O00000000O100O100O1000001O003L101M4M101N4M0M;D;BdTQP1;aUloN4m`2;k^MEUa2>e^MHkW2[OimMQ1[JEkW2ZOimMR1[JEeW2KemMb0dJEaW21dmM=iJD`W26cmM7lJD`W28`mM5oJD`W28amM5nJD`W2:_mM2QKCaW2;^mM2QKC`W2=^mM0RKC`W2=^mMOSKD]W2b0^mMIUKE]W2b0^mMIUKE\\W2d0amMDTKG[W2e0amMDTKG[W2f0cmM@SKIZW2f0dmMARKIZW2f0emM@RKIZW2f0dmMBQKH[W2f0cmMCRKG]W2d0amMGPKE`W2c0^mMJRKC`W2c0^mMKQKBbW2c0[mMLSKAbW2c0[mMKTKBcW2c0VmMLVKBdW2b0VmMJXKDcW2b0RmMLZKCdW2a0RmMK[KEaW2a0SmMK[KEbW2`0SmMK[KG^W2`0TmML]KE_W2?TmML]KF]W2?UmML\\KG_W2=UmML\\KG_W2=UmML[KH_W2=VmMK[KH_W2=VmMK[KH]W2?XmMI[KH]W2?XmMI\\KG[W2a0YmMH\\KG[W2a0YmMH^KEYW2c0YmMH_KDXW2e0XmMG`KDXW2e0XmMGaKCWW2f0XmMGaKCWW2e0YmMHaKBVW2f0YmMHaKBVW2f0YmMHbKAUW2g0YmMGcKBTW2g0YmMGcKBTW2g0YmMFdKCSW2g0YmMFdKCSW2g0YmMGcKBTW2g0YmMGcKBTW2h0XmMGcKAUW2h0XmMGcKBTW2h0XmMFdKBTW2h0XmMFdKDRW2g0YmMEeKDRW2g0YmMEeKEQW2f0ZmMEdKFRW2e0ZmMFcKFRW2d0[mMFbKGSW2b0\\mMI_KGSW2`0^mMI^KHTW2>_mMK\\KHTW2=`mMK\\KHTW2=`mMK\\KHTW2=`mMJ]KISW2=`mMJ]KISW2=`mMH_KKQW2<amMI^KKQW2<bmMG^KMQW2:bmMI^KKQW2<dmMF[KNTW26dmMLYKJVW26fmMOUKJVW26emMOVKJYW20hmM3PKL\\W2JgmM8oJKdW2WOPnMj0_JHRa20V_MMTa2HT_M0eg_4;`mbK:I0e_MClV2?khMIUW27ihMMUW24ihMNUW23khMMUW25fhM1VW20jhM0VW21hhM1VW20jhM0VW20jhM1UW2OkhM1UW2OkhM3SW2MmhM3bKgNeW2V1ilM4aKfNfW2V1ilM4ZKnNlW2n0jlM4WKQOoW2k0jlM4WKTOmW2g0mlM4UKWOmW2e0nlM4UKWOnW2d0PmM2RK\\OlW2b0RmM1SK^OkW2`0SmM1RK_OkW2`0UmMMRKFfW2=XmMMRKFfW2=YmMKRKIdW2<ZmMKRKIdW2<[mMJQKKcW2;\\mMJQKMaW29]mMJSKM`W29]mMJSKN^W29^mMITKO^W28^mMITKO]W29]mMJTKO_W27]mMJTK0]W27^mMKSKO_W26^mMKSK1ZW27cmMIPK2\\W27cmMGQK3[W26dmMGPK4YW29fmMCQK4YW29fmMCQK4XW2;fmMARK4XW2;fmMARK4XW2;fmMARK4XW2;fmMARK4XW2;emMBSK3XW2;emMBSK3XW2;cmMDUK1XW2;cmMDUK1XW2;bmMEUK1YW2:bmMEUK1YW2:bmMEUK1ZW29bmMEUK1YW2:bmMEUK1[W28bmMESK3[W28bmMESK3\\W26cmMFQK4\\W26cmMERK5[W25dmMFQK5[W25dmMCTK8XW24emMDSK8XW24emMCTK9WW24emMAVK;UW24fmM@UK<UW24fmM_OVK=TW24hmM]OTK?UW23omMoNTKm0mV23URNLom11SRNMmm10VRNMPn10QRNOom10RRNOSn1CZRN7T\\2Anmf9""}","这是一份伪造的马来西亚零售收据图像，其中关键交易金额被篡改。篡改区域位于坐标 [251, 377, 307, 390]，内容为“RM 59.20”。该区域文字边缘异常锐利，缺乏原始打印应有的墨迹扩散和纸张渗透效果，呈现典型的“数字粘贴”特征；其背景纹理与周围纸张存在明显差异，局部区域异常平滑，符合擦除后填充的痕迹；该区域的数字“59.20”与上方“RM 60.20”在字体风格、基线对齐和墨色浓度上均不一致，且与下方“RM 3.35”在垂直对齐上存在微小偏差，表明其并非一次性打印生成。从逻辑上看，篡改后的“RM 59.20”与原始“RM 60.20”现金支付金额及“RM 1.00”找零金额无法构成合理交易闭环，且“RM 3.35”作为6% GST税额与“RM 59.20”总价计算结果不符，违反基本财务常识。综上所述，该图像系人为伪造，不具备真实性与可信度。"
c990b99f65be4f5585e4df64c0f92983.jpg,0,"{""size"": [2080, 935], ""counts"": ""PW[k1""}",这是一份真实拍摄的马来西亚公司“SYARIKAT PERNIAGAAN GIN KEE”开具的简化税发票。图像整体分辨率与噪点分布均匀，文字和数字采用统一的无衬线字体，排版符合商业票据规范，未发现拼接或擦除痕迹。所有数值计算准确：商品小计68.00令吉，6% GST税额4.08令吉，含税总额72.08令吉，与现金支付金额一致；商品数量、单价与总价逻辑自洽；日期2018年3月1日与时间17:08:00在合理范围内；GST税码SR与税率6%匹配，税额计算正确。发票信息完整，包含公司注册号、地址、电话、GST ID等必要要素，符合马来西亚税务要求，且“GOODS SOLD ARE NOT RETURNABLE”等声明符合行业惯例。综上所述，该图像真实记录了一张实际存在的商业交易凭证。
cadb609e11f944d8bd397cfcec1a210c.jpg,0,"{""size"": [1000, 750], ""counts"": ""`]lf0""}",这是一份来自“Maui Teriyaki”餐厅的纸质收据，内容完整且逻辑自洽。收据上所有数字和文本的字体风格、字重、基线对齐及墨迹渗透效果高度一致，符合热敏打印机的典型输出特征；纸张纹理、褶皱和污渍分布自然，未见拼接或擦除痕迹；光照方向统一，阴影与高光过渡平滑，符合单光源拍摄规律。收据上的金额计算准确：11.49加1.45等于12.94，加上1.23税费后总和为14.17，与收据上显示的总额一致；现金支付20.00，找零-5.83，表明顾客支付了20美元，但实际应付金额为14.17美元，这在商业实践中属于合理现象，可能因支付方式或系统错误导致，但不构成伪造。收据上记录的创建时间11:14:30和结算时间11:28:31在合理范围内，且与餐厅营业时间相符。综上所述，该图像真实记录了一次实际发生的消费交易。
cb8b0d696c81438f96e976cc4f196ef0.jpg,1,"{""size"": [1200, 1600], ""counts"": ""XVaf0?QU10WLa0\\QOI]N;mm0LfSOI]N;km04`SOH[N<Rn0LcSOH[N<Qn0NbSOKWN:Vn0KcSOKWN:Un0MWROXOKb0G:Wn0LWROXOKb0G:Wn0MTRO[OK`0H:Xn0KTRO]OK>H;Yn0JTRO]OJ?I;Xn0JRROAJ;J;Zn0IRROAJ;J;Zn0IQROCJ9K;Zn0IQROCJ9K;Zn0JPROCJ9J;\\n0IPROCJ9J;[n0KoQOBK:I;\\n0IPROBK:I;[n0JPROBL:G;]n0IPROBL:G;]n0IPROBLW2Tn0WNPROBLW2Tn0XNoQOBLV2Un0XNoQOBLV2Un0YNnQOBLU2Vn0YNnQOBLU2Vn0YNnQOBKW2Vn0WNoQOBKW2Vn0WNnQOCMV2Tn0WNoQOCMV2Tn0WNPROBLW2Tn0WNPROBLW2Tn0WNPROBLW2Tn0WNPROBLW2Tn0WNPROBLW2Tn0XNoQOAMW2Tn0XNoQOAMW2Tn0XNoQOANV2Sn0YNoQOANV2Tn0WNoQOCMV2Tn0WNoQOCMV2Un0VNnQOCNW2Tn0VNnQOCNW2Tn0VNnQOBOX2Sn0VNnQOBOX2Sn0VNnQOBOX2Sn0VNnQOBOX2Sn0VNnQOB0W2Rn0WNnQOB0W2Rn0WNoQOA0V2Rn0YNnQOA0V2Rn0YNoQO@OV2Sn0ZNnQO@OV2Sn0ZNnQO@OW2Rn0YNoQO@OW2Rn0YNoQO@OX2Qn0XNPRO@OX2Qn0XNPRO_O0Y2Pn0XNPRO_O0<B=^n0HPRO_O0<B=^n0HQRO^OO<D=\\n0IQRO^OO<D=\\n0HRRO_ON;F=Zn0IRRO_ON;F=Zn0HTRO_OL;G>Yn0HTRO_OL;G>Yn0HURO^OK<G>Yn0HURO^OK<G>Yn0HURO^OK<F?Zn0GURO^OK<F?Zn0GURO^OK<G>Yn0HURO^OK<G>Yn0HURO^OK<G>Yn0HURO^OK<G>Yn0HVRO]OJ=G>Yn0HVRO]OJ=G>Yn0HVRO]OJ=H=Xn0IVRO]OJ=H=Xn0IVRO]OJ=H=Xn0IVRO]OJ=H=Xn0IVRO]OJ<J=Vn0JVRO]OJ<J=Vn0JURO^OK:L=Tn0KURO^OK:L=Tn0KURO^OK:L=Tn0KURO^OK:L=Tn0KURO^OK:L=Tn0KURO]OL<J<Un0KURO]OL<J<Un0KURO\\OL?I:Vn0KURO\\OL?I:Vn0KURO\\OK`0K8Un0LURO\\OK`0K8Un0LURO\\OK`0K8Un0LURO\\OK`0K8Un0LURO\\OK`0K8Un0LURO\\OK`0K8Un0LTRO]OL?K8Un0LTRO]OL?K8Un0LSRO_OL=L8Un0LSRO_OL=L8Un0LSRO@K<M8Un0LSRO@K<M8Un0LSRO@K<M8Un0LSRO@K<M8Un0LSRO@K<M8Un0LSRO@K<M8Un0LSRO@K<M8Un0LSRO@K<M8Un0LSRO@K<M8Un0LSRO@K<M8Un0LSRO@K<M8Un0LSRO@K<M8Un0LSRO@K<M8Un0LSRO_OL=K9Vn0KSRO_OL=K9Vn0KSRO^OM>J9Vn0KSRO^OM>J9Vn0KSRO^OM>I:Wn0JSRO^OM>I:Wn0JSRO^OM>H;Xn0ISRO^OM>H;Wn0JTRO]OM>H;Wn0JTRO]OM>H;Vn0KURO\\OM>H;Vn0KURO\\OM>H;Vn0KURO\\OM>I:Un0LURO\\OM>I:Un0LTRO]OO<I:Tn0MTRO]OO<I:Tn0MURO[O0=G;Tn0MURO[O0=G;Tn0MUROZO1?E:Un0MUROZO1?E:Un0MUROZO1`0D9Vn0MUROZO1`0D9Vn0MUROZO1`0D9Vn0MVROYO0a0D8Wn0NUROYO0a0D8Wn0NVROWO0c0C7Xn0OUROWO0c0C7Xn0OUROVO1d0B7Xn0OUROVO1d0B7Xn0OVROTO1f0A7Xn0OVROTO1f0A7Xn0OXROQO0i0@7Xn0OXROQO0i0@7Xn0O]ROiNNQ1\\O8Yn0N]ROiNNQ1\\O8Yn0NdSOJRN9Zn0MdSOJRN9Zn0MeSOIQN:Zn0MeSOIQN:[n0LdSOJQN:[n0LdSOJQN:\\n0KcSOKQN:\\n0KcSOKQN:\\n0KcSOKQN:\\n0KcSOKQN:\\n0KcSOKQN:\\n0KcSOKQN:\\n0KcSOKQN:\\n0KcSOKQN:\\n0KcSOKQN:\\n0KcSOJRN;[n0KcSOJRN;[n0KcSOIRN=[n0JcSOIRN=[n0JcSOIRN=[n0JcSOIRN=[n0JcSOIRN=[n0JcSOIRN=[n0JcSOISN<Zn0KcSOISN<Zn0KcSOISN<Zn0KcSOISN<Zn0KcSOISN<Zn0KcSOISN<Zn0KcSOISN<Zn0KcSOISN<Zn0KcSOHTN=Yn0KcSOHTN=Yn0KcSOGUN>Xn0KcSOGVN=Wn0LcSOGVN=Vn0MdSOFWN<Un0NdSOFWN<Tn0OeSOEWN<Tn0OeSOEWN<Tn0OeSOEWN<Tn0OeSOEWN<Tn0OeSOEWN<Tn0OeSOEWN<Tn0OeSOFVN;Un0OeSOFVN;Un0OeSOFVN;Un0OeSOFVN;Un0OfSODVN=Tn0OfSODVN=Tn0OgSOCUN>Tn0OgSOCUN>Tn0OgSOBVN>Tn00fSOBVN>Tn00fSOBVN?Sn0OgSOBVN?Sn0OgSOAWN`0Rn0OgSOAWN`0Rn0OhSO_OWNb0Qn0OhSO_OWNb0Qn0OhSO_OWNb0Qn0OhSO_OWNb0Qn0OhSO_OWNb0Qn0OiSO]OWNd0Pn0OiSO]OWNd0Pn0OjSOZOXNg0nm0OjSOZOXNg0om0NkSOXOWNj0nm0NkSOXOWNj0om0MkSOTOZNo0km0MkSOTOZNo0km0MnSOmN[NV1gm0MnSOmN[NV1gm0MWUO3ij0MWUO3ij0MWUO3ij0MWUO3ij0MWUO3ij0MWUO3ij0MWUO3ij0MWUO3ij0MWUO3ij0MWUO3ij0MWUO3ij0MWUO3ij0MWUO3ij0MWUO3ij0MWUO3ij0MWUO3ij0MWUO3ij0MWUO3ij0MWUO3ij0MWUO3ij0MWUO3ij0MWUO3ij0MWUO3ij0MWUO3ij0MWUO3ij0MWUO3ij0MWUO3ij0MXUO2hj0NXUO2hj0NXUO2hj0NXUO2hj0NXUO3gj0MYUO3gj0MYUO4fj0LZUO4fj0LZUO4fj0L[UO3ej0M[UO3ej0M\\UO2dj0N\\UO2dj0N\\UO2dj0N\\UO2dj0N]UO0dj00\\UO0dj00]UONdj02\\UONdj01]UOOcj01]UOOcj00_UONbj02^UONcj01^UOLdj04\\UOLdj04]UOJdj06\\UOJdj05^UOGej09[UOGfj07]UOBhj0>XUOBij0<]UOWOkj0i0UUOWOkj0i0n40001N102L201L304F60ZQWi0""}","这是一份伪造的书籍封面图像，其中书名区域被篡改。篡改区域位于坐标 [295, 222, 442, 261]，内容为“Installation Issues in Northern Effectively”。该区域文字采用与原始书名不同的无衬线字体，边缘异常锐利，缺乏真实印刷应有的墨水渗透或纸张纹理交互，呈现出典型的数字合成特征；文字颜色为均匀的纯白色，未随封面背景的光影变化而产生自然的明暗过渡，且与背景交界处存在不自然的锐利切割感，缺乏真实印刷品应有的物理融合效果；篡改区域背景异常平滑，缺失封面其他部分可见的细微噪点和纹理，符合“擦除-粘贴”式伪造的典型痕迹。书名“Installation Issues in Northern Effectively”在语义上存在严重逻辑矛盾：“Effectively”一词在学术或专业书籍标题中极为罕见，且与前文“Northern”组合后语义断裂，不符合出版行业的命名惯例，表明该文本系人为拼接或替换。综上所述，该图像系通过数字手段篡改原始书名信息生成的伪造品，不具备真实性。"
cc0f35bd50ae4f249bff716d714eede9.jpg,0,"{""size"": [1208, 620], ""counts"": ""P]kf0""}",这是一份真实拍摄的马来西亚GARDENIA BAKERIES (KL) SDN BHD公司开具的税务发票/调整单，未发现数字伪造或后期篡改的痕迹。公司名称、地址、商品列表及金额等关键信息在字体风格、字重、间距和对齐方式上保持高度一致，符合专业打印票据的特征；图像整体噪声分布均匀，无拼接或擦除后修复的痕迹；所有商品数量、单价与金额的乘积计算准确，总金额与各项分项金额之和一致，日期与时间逻辑合理，公司信息符合马来西亚商业常识。综合分析表明，该图像真实记录了一次实际发生的商业交易。
cc552191265545c8b1c3d393317744c0.jpg,0,"{""size"": [768, 768], ""counts"": ""PPPb0""}","这是一份伪造的女性肖像特写，背景为带有模糊文字和标志的灰色墙面。图像中存在三处关键篡改区域，其坐标及内容分别为：[259, 209, 353, 251] 内容为“蓝色眼睛”；[376, 209, 467, 251] 内容为“蓝色眼睛”；[332, 277, 427, 317] 内容为“粉色嘴唇”。这些区域在视觉上表现出显著异常：眼睛区域的蓝色过于均匀、饱和且缺乏真实虹膜的纹理细节，呈现出典型的数字生成特征；嘴唇区域的粉色过于平滑，缺少真实唇部应有的纹理、褶皱和光影变化，边缘过渡生硬，与周围皮肤的自然融合度不足，且整体缺乏因面部肌肉运动产生的细微形变。从逻辑角度看，该图像呈现的是一位中年女性，其面部特征与所展示的“蓝色眼睛”和“粉色嘴唇”组合在现实中极为罕见，这种组合违背了人类面部解剖学的基本规律，属于典型的“不可能组合”式伪造。综上所述，该图像系通过数字手段合成，不具备真实性。"
